time,CO2_wet,CH4_wet,H2O_wet,GasT_C,AmbT_C,H2O_dry,CO2_dry,CH4_dry,event_id,is_updraft,duration,f_is_deadband,f_is_low_flow_up,f_is_low_flow_down,aiid
2020-06-21T10:12:32.473Z,401.146,1.94161,12607.7,44.702,16.761,12768.683733912,407.499301053234,1.9664018040246,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:33.457Z,401.643,1.948,12658,44.7046,16.7603,12820.2790927561,408.034413585052,1.97297390367269,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:34.439Z,400.792,1.9417,12781.1,44.6995,16.6344,12946.5714240276,407.250147617909,1.96683835773403,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:35.423Z,401.663,1.94494,12801.8,44.7036,16.6201,12967.8113270466,408.145500138796,1.97016161496243,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:36.405Z,401.012,1.94242,12760.4,44.7012,16.6349,12925.3324117063,407.459933990803,1.96752642418315,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:37.391Z,401.281,1.94122,12800.1,44.7038,16.7186,12966.0669536129,407.757473208643,1.96638998849169,8801,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:12:38.371Z,400.817,1.94499,12832.1,44.7052,16.8076,12998.9032260875,407.307644027401,1.97027273678571,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:39.355Z,401.754,1.945,12846.6,44.6996,16.6117,13013.7828629269,408.265985490692,1.97031180766839,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:40.338Z,400.172,1.94234,12887.6,44.6997,16.6207,13055.8586843808,406.689236978126,1.96769891655702,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:41.322Z,401.759,1.94378,12882.2,44.7034,16.6175,13050.3167909646,408.293544527081,1.96914694477194,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:42.304Z,401.156,1.94505,12831,44.7009,16.6877,12997.7744438896,407.650356328113,1.97033132118209,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:43.286Z,401.457,1.94334,12823.6,44.7034,16.8731,12990.1808835787,407.950595468459,1.96858433811829,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:44.270Z,401.113,1.94197,12882.5,44.7006,16.6209,13050.6246723414,407.639303383947,1.96731392159495,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:45.254Z,401.524,1.94394,12933.8,44.7006,16.6415,13103.2751400058,408.088070752656,1.96941198067566,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:46.239Z,400.6,1.94179,12862.3,44.7029,16.6089,13029.8944108811,407.106868873889,1.9670913186681,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:47.219Z,400.967,1.94239,12905.6,44.7009,16.5887,13074.3321003543,407.505975593363,1.96778545192841,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:48.202Z,401.202,1.94236,12906.5,44.7063,16.8477,13075.2557888387,407.744616245944,1.96775685383401,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:49.185Z,401.163,1.94215,12850.8,44.7006,16.6251,13018.0929083466,407.669945503831,1.96743308914195,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:50.168Z,401.381,1.93992,12912.4,44.7005,16.6436,13081.3111217282,407.92968258267,1.96529669707126,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:51.162Z,401.648,1.94229,12847.4,44.6995,16.6175,13014.6038211316,408.15911140937,1.96756813485575,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:52.148Z,401.537,1.94332,12828.6,44.6992,16.6185,12995.3116550986,408.034792649033,1.96857404904559,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:53.139Z,400.45,1.94294,12867.6,44.7113,16.8569,13035.3334567886,406.958256093451,1.96826687078653,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:54.125Z,400.867,1.94239,12934.6,44.6907,16.685,13104.0962432682,407.42296669753,1.96784326550196,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:55.108Z,401.058,1.94067,12864.5,44.694,16.6768,13032.1521209601,407.572225057678,1.96596110665658,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:56.090Z,401.055,1.94422,12903.5,44.6894,16.6662,13072.1768337746,407.59380069012,1.96963518764376,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:57.074Z,400.604,1.94406,12874.3,44.6872,16.6989,13042.2093153891,407.118489045072,1.96941483744168,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:58.052Z,400.262,1.94371,12920.3,44.6959,16.9747,13089.4192231894,406.801024439402,1.96915203503831,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:12:59.037Z,400.762,1.94644,12876.5,44.6891,16.6772,13044.4670803603,407.279937560009,1.9718302725039,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:00.018Z,400.135,1.94199,12839.3,44.6911,16.6776,13006.291680777,406.621315945678,1.96724808838115,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:01.002Z,400.862,1.94122,12899.8,44.6897,16.6857,13068.3794816372,407.395943194908,1.96658859961734,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:01.986Z,401.379,1.94197,12919.2,44.693,16.6597,13088.290239259,407.931950660504,1.96738706699593,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:02.968Z,401.242,1.94565,12884.3,44.697,16.9166,13052.4719645326,407.771123323483,1.97104554207779,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:03.950Z,400.67,1.94384,12888,44.6917,16.6554,13056.2691974163,407.193991097729,1.96921929831671,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:04.934Z,399.929,1.94309,12938.8,44.6898,16.6832,13108.4070572321,406.475321202832,1.96856081466884,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:05.917Z,400.706,1.94368,12877,44.6914,16.6736,13044.9802101663,407.223522461195,1.9690352671349,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:06.899Z,400.871,1.94177,12872.2,44.69,16.6626,13040.0541854864,407.38764632185,1.96709078601575,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:07.883Z,400.667,1.94531,12922.1,44.6975,16.9067,13091.2666568667,407.212461057637,1.97077657194027,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:08.865Z,401.488,1.94173,12910.6,44.6873,16.6801,13079.4637243597,408.036945377346,1.9671267870975,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:09.849Z,400.908,1.94149,12937.3,44.6926,16.6802,13106.8674766051,407.466207771701,1.96693685213715,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:10.833Z,400.768,1.94339,12883.1,44.6899,16.6632,13051.2404356566,407.290179429247,1.96875365015025,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:11.814Z,400.977,1.94358,12906.6,44.6915,16.6584,13075.3584209964,407.516737421956,1.96899300511988,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:12.798Z,400.859,1.94284,12958,44.6933,16.8765,13128.1141025407,407.42962721043,1.96834582520298,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:13.781Z,400.99,1.94392,12852.4,44.6898,16.6893,13019.7348400584,407.495703058835,1.96922932295029,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:14.764Z,401.136,1.94204,12911.7,44.6904,16.6854,13080.5926886176,407.681035784051,1.967443034225,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:15.748Z,401.612,1.94392,12928.5,44.6924,16.6777,13097.8353645101,408.173875523962,1.96938114412178,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:16.730Z,401.498,1.94354,12869.9,44.6938,16.6608,13037.6938156379,408.021369777161,1.96887927943844,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:17.713Z,400.67,1.94454,12892.6,44.694,16.8727,13060.9901212371,407.196892580056,1.96993761773035,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:18.696Z,401.576,1.94327,12857.6,44.6879,16.722,13025.071154881,408.092617241772,1.96858123002315,8801,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:19Z,,,,,,,,,8802,FALSE,61,TRUE,FALSE,FALSE,299
2020-06-21T10:13:19.679Z,400.377,1.94319,12912.7,44.6933,16.6861,13081.6190219447,406.912738088759,1.96861007126725,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:20.662Z,400.716,1.94218,12881.1,44.6922,16.6793,13049.1878941838,407.236239169936,1.96752387174433,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:21.646Z,401.964,1.94033,12892.6,44.6923,16.6408,13060.9901212371,408.507793501273,1.96567263096194,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:22.628Z,400.772,1.94273,12835.3,44.6946,16.8383,13002.1869704215,407.2640776833,1.96798973869305,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:23.614Z,401.057,1.94582,12833.4,44.6924,16.7757,13000.2372446556,407.55158420225,1.9711161216354,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:24.594Z,400.874,1.94304,12690.9,44.6918,16.65,12854.0291991637,407.276307667056,1.96801589289514,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:25.584Z,401.237,1.94224,12655.3,44.6907,16.6502,12817.5094270522,407.621504462772,1.9671346795096,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:26.574Z,401.989,1.94193,12556.2,44.6933,16.6625,12715.8629179706,408.320524620192,1.96662331567629,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:27.566Z,401.913,1.94364,12404.6,44.7036,16.7543,12560.40682247,408.147793957019,1.96805290911643,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:28.553Z,401.911,1.94098,12338.2,44.7051,16.7151,12492.3329018091,408.103830773159,1.96522736831575,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:29.547Z,402.55,1.94193,12286.9,44.7038,16.5897,12439.7459140716,408.718381346379,1.96608711578291,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:30.530Z,402.564,1.9477,12309,44.692,16.6617,12462.399677632,408.746527242526,1.97197301585212,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:31.512Z,404.002,1.94641,12209.2,44.6877,16.6755,12360.1070186116,410.139210215293,1.9704678359021,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:32.498Z,403.288,1.94727,12117.9,44.6949,16.8138,12266.5447627809,409.358607256262,1.97115627462022,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:33.474Z,403.272,1.94277,12107.5,44.695,16.831,12255.8881659695,409.335830119717,1.9665803718522,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:34.464Z,403.655,1.94464,12061.1,44.6897,16.68,12208.346082941,409.69414620584,1.96838083812673,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:35.448Z,403.514,1.94381,11988.1,44.6929,16.6505,12133.5583103807,409.505219451885,1.9673953319793,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:36.431Z,403.154,1.94461,12006.3,44.6899,16.6735,12152.2029948167,409.152363938262,1.96824129546575,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:37.417Z,403.104,1.94474,11990.9,44.6936,16.762,12136.4266786612,409.092015695745,1.96834219441906,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:38.403Z,402.534,1.94547,11917.4,44.695,16.8279,12061.1373988369,408.468654196523,1.96893458097532,8802,FALSE,,TRUE,FALSE,FALSE,299
2020-06-21T10:13:39.386Z,404.721,1.9426,11886,44.7035,16.6015,12028.9764136527,410.66212167291,1.96596748958116,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:40.371Z,403.764,1.94426,11858.4,44.7037,16.5941,12000.709210097,409.676136964626,1.96759249888882,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:41.353Z,404.234,1.94985,11854.9,44.705,16.5767,11997.1247137693,410.149559882616,1.97324259362314,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:42.335Z,404.529,1.94387,11812.5,44.7017,16.6749,11953.7031180823,410.421224637405,1.96710644488015,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:43.319Z,403.779,1.94515,11794.7,44.708,16.8613,11935.4753511239,409.650991304012,1.96836628987924,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:44.301Z,404.532,1.94544,11788.8,44.7071,16.6121,11929.433708098,410.409239308644,1.96864799751308,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:45.284Z,404.57,1.94452,11834.3,44.7029,16.6266,11976.0279070605,410.476532962849,1.96780762578584,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:46.268Z,405.177,1.94526,11755.3,44.7022,16.5996,11895.1308314631,411.04067998769,1.96839912220121,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:47.251Z,403.649,1.94673,11809.5,44.7045,16.627,11950.6309765172,409.52880664889,1.96999465184092,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:48.236Z,404.432,1.94464,11769.9,44.711,16.8213,11910.0804559586,410.296069714534,1.96780081885788,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:49.216Z,404.381,1.944,11783.2,44.703,16.6125,11923.6993339923,410.252889588139,1.96717967150528,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:50.199Z,404.837,1.94514,11719.5,44.702,16.6244,11858.4754024794,410.673936125364,1.96820639484438,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:51.183Z,404.72,1.9459,11756.7,44.6997,16.6262,11896.564337952,410.579131457666,1.96904952454522,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:52.166Z,404.203,1.94529,11744.4,44.7029,16.6237,11883.9700984239,410.048189786613,1.96840776819276,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:53.149Z,403.446,1.94223,11790.5,44.7079,16.9124,11931.1745130967,409.311359506761,1.96540308507457,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:54.131Z,403.817,1.94918,11762.4,44.7061,16.6014,11902.40079916,409.668997181834,1.97237992158971,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:55.116Z,404.797,1.94505,11792.3,44.7044,16.597,11933.0177249175,410.679619847883,1.96826031612585,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:56.098Z,403.674,1.94827,11754.2,44.7018,16.5963,11894.0045077854,409.519105428736,1.97144273216238,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:57.081Z,405.26,1.94621,11724.3,44.7043,16.6121,11863.3899427053,411.104997787671,1.96929864814039,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:58.063Z,403.846,1.94411,11756.7,44.7078,16.9663,11896.564337952,409.694733860435,1.96723822969506,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:13:59.048Z,405.096,1.94344,11759.6,44.7027,16.6314,11899.5337571708,410.961444173175,1.96656602988504,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:00.029Z,404.787,1.94426,11781.7,44.7026,16.6062,11922.1633519638,410.662779533061,1.96743978531869,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:01.013Z,404.51,1.94586,11708.8,44.7025,16.6234,11847.5202450452,410.336277702163,1.96891361574402,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:02.003Z,404.906,1.9447,11748.1,44.704,16.5924,11887.758576533,410.76189054602,1.96781812410378,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:02.994Z,404.667,1.94365,11735.8,44.7084,16.8772,11875.1645561986,410.512252469403,1.96673116358966,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:03.983Z,404.104,1.94654,11690.6,44.7084,16.5455,11828.8867838351,409.913941864475,1.96956540128021,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:04.970Z,403.483,1.94867,11820.6,44.6891,16.6447,11961.9979934818,409.367846294984,1.97197998662996,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:05.953Z,403.819,1.94792,11811.1,44.6905,16.6695,11952.2694496973,409.701851189637,1.97120206470645,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:06.934Z,404.9,1.94392,11817.1,44.6903,16.6703,11958.4137713778,410.799576754561,1.96716619969846,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:07.919Z,404.733,1.94668,11805,44.6998,16.9361,11946.0227991439,410.622908057066,1.96993508366264,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:08.896Z,404.082,1.94544,11765.4,44.6902,16.7119,11905.4726478915,409.939051259725,1.96860138270811,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:09.880Z,404.832,1.94566,11725.6,44.6921,16.6633,11864.720972232,410.672744520711,1.96874471300683,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:10.863Z,404.095,1.94657,11745.7,44.6909,16.6564,11885.3011820945,409.939729622689,1.96970557072203,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:11.850Z,405.242,1.94331,11808.4,44.6907,16.6711,11949.5045292836,411.140146010576,1.9665315916468,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:12.830Z,403.736,1.94149,11735.2,44.6988,16.8854,11874.5502217624,409.569816929693,1.96454432051005,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:13.819Z,404.334,1.94399,11754.5,44.6923,16.6574,11894.3116867216,410.187145540889,1.96711242297587,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:14.801Z,403.905,1.94433,11728.1,44.6903,16.6729,11867.280654241,409.736328678481,1.96740390979446,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:15.785Z,404.598,1.94463,11780.6,44.692,16.661,11921.0369681065,410.470829001802,1.96781200611929,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:16.767Z,403.584,1.94193,11792.6,44.6931,16.6571,11933.3249275405,409.452334945737,1.96510368167654,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:17.750Z,403.966,1.94599,11784.9,44.6972,16.8455,11925.4401192615,409.834017713288,1.96919678721768,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:18.734Z,405.055,1.94671,11773.8,44.6921,16.7132,11914.0739235612,410.928963530448,1.96990324684774,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:19.717Z,404.044,1.9425,11761.3,44.6931,16.6737,11901.2744592981,409.898002426223,1.96561822563719,8802,FALSE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:20Z,,,,,,,,,8803,TRUE,61,TRUE,FALSE,FALSE,299
2020-06-21T10:14:20.699Z,403.986,1.94319,11847.4,44.6924,16.6522,11989.4437357145,409.893834930836,1.9664877671728,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:21.683Z,404.362,1.94719,11791.5,44.6917,16.6849,11932.1985188348,410.238922085923,1.97042425763389,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:22.666Z,405.252,1.94411,11743.9,44.6966,16.8283,11883.4581440985,411.109338823582,1.96721274981252,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:23.648Z,405.241,1.94444,11709,44.6948,16.7435,11847.7250121675,411.076065130356,1.96747719042266,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:24.632Z,404.084,1.94691,11681.2,44.6898,16.6794,11819.2631770234,409.887752730784,1.96992104167198,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:25.615Z,403.031,1.94609,11819.7,44.689,16.6719,11961.0763339443,408.909870415656,1.96936733104273,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:26.598Z,404.063,1.94726,11949.2,44.6911,16.6599,12093.7101614613,410.036238950531,1.97080959804901,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:27.582Z,403.02,1.94347,11999.6,44.6967,16.9201,12145.3392124133,409.012498287667,1.96707410239915,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:28.564Z,403.242,1.94327,12127.1,44.6941,16.8078,12275.9719393051,409.317864328279,1.96712552799049,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:29.550Z,403.355,1.9425,12237.4,44.6937,16.6659,12389.0092619421,409.502062521671,1.96656565049132,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:30.531Z,402.94,1.94604,12361.5,44.6902,16.6656,12516.219244187,409.160425761703,1.97039706329796,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:31.518Z,401.922,1.94273,12427.3,44.6909,16.6845,12583.6811811424,408.171245360077,1.96717669494104,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:32.496Z,401.733,1.94384,12464.2,44.6956,16.7824,12621.5171136074,408.003168540661,1.96837420982611,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:33.481Z,401.562,1.9443,12515.6,44.6944,16.8175,12674.2255371325,407.862461052222,1.96894249671185,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:34.463Z,401.538,1.94154,12594.1,44.6909,16.6718,12754.7344005135,407.887719251344,1.96630382702797,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:35.446Z,400.925,1.94481,12638.6,44.691,16.6628,12800.3788683657,407.29497077378,1.96970430482699,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:36.429Z,401.064,1.94738,12680.6,44.6882,16.674,12843.4628145664,407.462250726841,1.97239110261583,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:37.419Z,401.992,1.94149,12732.5,44.6934,16.7307,12896.7073260287,408.434968196155,1.96652882830641,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:38.408Z,401.438,1.93928,12795.6,44.7074,16.7733,12961.4495235232,407.913667274904,1.96441587983198,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:39.397Z,400.477,1.94196,12765.8,44.7033,16.6006,12930.8729377487,406.921423384431,1.96707123801019,8803,TRUE,,TRUE,FALSE,FALSE,299
2020-06-21T10:14:40.384Z,400.643,1.94374,12854.9,44.7065,16.5923,13022.3003690136,407.145761957813,1.96905196611927,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:41.367Z,400.934,1.94026,12819.7,44.7059,16.5984,12986.1789178735,407.418340817969,1.96545656350719,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:42.350Z,400.927,1.94457,12849.9,44.7053,16.649,13017.1693240977,407.430305345173,1.96988279695256,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:43.333Z,401.899,1.94424,12818.7,44.713,16.8078,12985.1527779143,408.395240521701,1.96948625343693,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:44.312Z,401.617,1.94401,12905,44.7051,16.5769,13073.7163089672,408.164094864358,1.9694254352418,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:45.295Z,401.137,1.94051,12845.2,44.705,16.6019,13012.3461892704,407.640072307685,1.96576058790374,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:46.279Z,401.895,1.94605,12888.3,44.7042,16.5906,13056.5770824112,408.435174631226,1.97145875183123,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:47.263Z,401.765,1.9444,12870.4,44.7076,16.5949,13038.2069385823,408.2921667734,1.96975148957138,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:48.244Z,401.048,1.94186,12887.9,44.7096,16.8071,13056.1665691262,407.576863253185,1.96721324761392,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:49.228Z,400.592,1.94429,12792.6,44.707,16.6064,12958.371260183,407.054810098039,1.96948483165746,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:50.211Z,400.978,1.94342,12880.1,44.7091,16.6034,13048.1616265663,407.501026992127,1.9687780582683,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:51.194Z,400.197,1.94249,12897.9,44.7055,16.603,13066.4295010617,406.721055193006,1.96787140864152,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:52.178Z,400.465,1.94432,12816.5,44.7076,16.587,12982.8952773218,406.941232743183,1.9695629029456,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:53.159Z,401.547,1.94072,12873.2,44.713,16.8404,13041.0804366774,408.073093040867,1.96602908562507,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:54.144Z,401.412,1.94331,12831.6,44.7056,16.5967,12998.3901429584,407.910062639945,1.96856990154871,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:55.128Z,400.911,1.9394,12848.5,44.705,16.5742,13015.7326408358,407.41321371232,1.96464271188364,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:56.110Z,401.707,1.94046,12877.7,44.7057,16.6129,13045.6985927681,408.238022753715,1.96577465629132,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:57.099Z,400.687,1.94556,12832.7,44.7061,16.565,12999.5189265285,407.176332605724,1.9708513440427,8803,TRUE,,FALSE,FALSE,FALSE,299
2020-06-21T10:14:58.082Z,401.687,1.94046,12858.9,44.6991,16.9535,13026.4052423711,408.205884330862,1.96573721831661,8803,TRUE,,FALSE,FALSE,FALSE,299
